Cosine Similarity,URL1,URL2
0.05307093626584455,http://www.imdb.com/title/tt0391198,http://www.imdb.com/title/tt0446685
0.05305424253657199,http://www.imdb.com/title/tt0196267,http://www.imdb.com/title/tt0949379
0.053054003349750085,http://www.imdb.com/title/tt0028358,http://www.imdb.com/title/tt0291833
0.05304654271589171,http://www.imdb.com/title/tt0119303,http://www.imdb.com/title/tt0342882
0.05303584261844363,http://www.imdb.com/title/tt0100332,http://www.imdb.com/title/tt0479651
0.05298453411940779,http://www.imdb.com/title/tt0120706,http://www.imdb.com/title/tt0469999
0.05293399386654143,http://www.imdb.com/title/tt0102585,http://www.imdb.com/title/tt0450385
0.05291811884804255,http://www.imdb.com/title/tt0190834,http://www.imdb.com/title/tt0463392
0.052915659167046374,http://www.imdb.com/title/tt0028174,http://www.imdb.com/title/tt0463392
0.05281588296427722,http://www.imdb.com/title/tt0463392,http://www.imdb.com/title/tt0845463
0.05280328319125715,http://www.imdb.com/title/tt0197903,http://www.imdb.com/title/tt0243655
0.05276929734372661,http://www.imdb.com/title/tt0233501,http://www.imdb.com/title/tt0887912
0.05276563423733856,http://www.imdb.com/title/tt0291833,http://www.imdb.com/title/tt0327409
0.05274286365474644,http://www.imdb.com/title/tt0116762,http://www.imdb.com/title/tt0233501
0.052698579714114006,http://www.imdb.com/title/tt0035096,http://www.imdb.com/title/tt0374569
0.05265213691315245,http://www.imdb.com/title/tt0267440,http://www.imdb.com/title/tt0949379
0.052648319454215414,http://www.imdb.com/title/tt0120861,http://www.imdb.com/title/tt0291082
0.05264036049527291,http://www.imdb.com/title/tt0118868,http://www.imdb.com/title/tt0479651
0.05261101161727321,http://www.imdb.com/title/tt0141369,http://www.imdb.com/title/tt0155732
0.05259841420493525,http://www.imdb.com/title/tt0075781,http://www.imdb.com/title/tt0463392
0.05259112575184143,http://www.imdb.com/title/tt0190834,http://www.imdb.com/title/tt0446685
0.05258322931494079,http://www.imdb.com/title/tt0066390,http://www.imdb.com/title/tt0120861
0.052558171129803676,http://www.imdb.com/title/tt0292429,http://www.imdb.com/title/tt0375560
0.05253705642418805,http://www.imdb.com/title/tt0120764,http://www.imdb.com/title/tt0125510
0.05253184256685777,http://www.imdb.com/title/tt0197903,http://www.imdb.com/title/tt0460912
0.052504536110109815,http://www.imdb.com/title/tt0389957,http://www.imdb.com/title/tt0446685
0.05248564168377693,http://www.imdb.com/title/tt0211181,http://www.imdb.com/title/tt0888019
0.05246244895055252,http://www.imdb.com/title/tt0066011,http://www.imdb.com/title/tt0338130
0.05245915888579844,http://www.imdb.com/title/tt0101327,http://www.imdb.com/title/tt0949379
0.052441923278690045,http://www.imdb.com/title/tt0188045,http://www.imdb.com/title/tt0783518
0.05243742011033234,http://www.imdb.com/title/tt0463027,http://www.imdb.com/title/tt0463392
0.052405634150288205,http://www.imdb.com/title/tt0372873,http://www.imdb.com/title/tt0446685
0.05237561848055228,http://www.imdb.com/title/tt0465624,http://www.imdb.com/title/tt0469999
0.052363051924333284,http://www.imdb.com/title/tt0201290,http://www.imdb.com/title/tt0327409
0.05229698639173852,http://www.imdb.com/title/tt0116762,http://www.imdb.com/title/tt0190834
0.052238287923306675,http://www.imdb.com/title/tt0284137,http://www.imdb.com/title/tt0995060
0.05219961848701859,http://www.imdb.com/title/tt0155732,http://www.imdb.com/title/tt0211181
0.05217915396771262,http://www.imdb.com/title/tt0028358,http://www.imdb.com/title/tt0141369
0.05215851786360303,http://www.imdb.com/title/tt0078133,http://www.imdb.com/title/tt0118868
0.05215277419309919,http://www.imdb.com/title/tt0081793,http://www.imdb.com/title/tt0338130
0.0521043840930565,http://www.imdb.com/title/tt0116762,http://www.imdb.com/title/tt0155732
0.05207770784944454,http://www.imdb.com/title/tt0118868,http://www.imdb.com/title/tt0287138
0.05205435928776442,http://www.imdb.com/title/tt0218817,http://www.imdb.com/title/tt0765447
0.052044845432757,http://www.imdb.com/title/tt0291833,http://www.imdb.com/title/tt0770810
0.05203235975692164,http://www.imdb.com/title/tt0090060,http://www.imdb.com/title/tt0783518
0.052022477154019836,http://www.imdb.com/title/tt0028358,http://www.imdb.com/title/tt0090060
0.05200992162852071,http://www.imdb.com/title/tt0066011,http://www.imdb.com/title/tt0445161
0.05200464088370346,http://www.imdb.com/title/tt0120861,http://www.imdb.com/title/tt0317676
0.051996085832246464,http://www.imdb.com/title/tt0120706,http://www.imdb.com/title/tt0292429
0.051993077142203144,http://www.imdb.com/title/tt0327409,http://www.imdb.com/title/tt0863080
0.05192862386545265,http://www.imdb.com/title/tt0065761,http://www.imdb.com/title/tt0116762
0.051912606758208524,http://www.imdb.com/title/tt0066390,http://www.imdb.com/title/tt0479651
0.05189335580384877,http://www.imdb.com/title/tt0391198,http://www.imdb.com/title/tt0809620
0.0518807018160087,http://www.imdb.com/title/tt0118868,http://www.imdb.com/title/tt0366292
0.05184673480473223,http://www.imdb.com/title/tt0197903,http://www.imdb.com/title/tt0372873
0.05183422001673258,http://www.imdb.com/title/tt0066390,http://www.imdb.com/title/tt0175880
0.05182891661914142,http://www.imdb.com/title/tt0338130,http://www.imdb.com/title/tt0469999
0.051756771240905664,http://www.imdb.com/title/tt0101327,http://www.imdb.com/title/tt0809620
0.05173631171817177,http://www.imdb.com/title/tt0348150,http://www.imdb.com/title/tt0923293
0.05171077329178129,http://www.imdb.com/title/tt0106834,http://www.imdb.com/title/tt0118868
0.051701906699988795,http://www.imdb.com/title/tt0327409,http://www.imdb.com/title/tt0372873
0.05170083564896302,http://www.imdb.com/title/tt0120861,http://www.imdb.com/title/tt0765447
0.051684065473036826,http://www.imdb.com/title/tt0222817,http://www.imdb.com/title/tt0765447
0.05167269882443265,http://www.imdb.com/title/tt0075781,http://www.imdb.com/title/tt0923293
0.05166815692757503,http://www.imdb.com/title/tt0028358,http://www.imdb.com/title/tt0892874
0.05164568494533529,http://www.imdb.com/title/tt0196267,http://www.imdb.com/title/tt0460912
0.05164460718107668,http://www.imdb.com/title/tt0267440,http://www.imdb.com/title/tt0292429
0.0516398897706093,http://www.imdb.com/title/tt0097081,http://www.imdb.com/title/tt0120706
0.051625790178358805,http://www.imdb.com/title/tt0327409,http://www.imdb.com/title/tt0783518
0.05160577963155207,http://www.imdb.com/title/tt0081793,http://www.imdb.com/title/tt0463392
0.05156764063261089,http://www.imdb.com/title/tt0099742,http://www.imdb.com/title/tt0389957
0.051527268841400575,http://www.imdb.com/title/tt0025173,http://www.imdb.com/title/tt0770810
0.051489235521765646,http://www.imdb.com/title/tt0162677,http://www.imdb.com/title/tt0765447
0.051480903486872016,http://www.imdb.com/title/tt0116890,http://www.imdb.com/title/tt0427038
0.05145158807198825,http://www.imdb.com/title/tt0211181,http://www.imdb.com/title/tt0243655
0.05142775708274346,http://www.imdb.com/title/tt0088028,http://www.imdb.com/title/tt0463027
0.05134084112926064,http://www.imdb.com/title/tt0106834,http://www.imdb.com/title/tt0120861
0.051277887422787403,http://www.imdb.com/title/tt0100332,http://www.imdb.com/title/tt0465624
0.05127208837780657,http://www.imdb.com/title/tt0374569,http://www.imdb.com/title/tt0995060
0.05126423990379826,http://www.imdb.com/title/tt0125510,http://www.imdb.com/title/tt0366292
0.051211382798504235,http://www.imdb.com/title/tt0888019,http://www.imdb.com/title/tt0923293
0.05115760277748392,http://www.imdb.com/title/tt0201290,http://www.imdb.com/title/tt0923293
0.05114054701782586,http://www.imdb.com/title/tt0348150,http://www.imdb.com/title/tt0445161
0.05112891846500027,http://www.imdb.com/title/tt0348150,http://www.imdb.com/title/tt0450385
0.05105335385566234,http://www.imdb.com/title/tt0099742,http://www.imdb.com/title/tt0329334
0.051015386624951364,http://www.imdb.com/title/tt0202458,http://www.imdb.com/title/tt0460912
0.05101285130636468,http://www.imdb.com/title/tt0291082,http://www.imdb.com/title/tt0427038
0.05100339551289539,http://www.imdb.com/title/tt0389957,http://www.imdb.com/title/tt0995060
0.050999635449594474,http://www.imdb.com/title/tt0120706,http://www.imdb.com/title/tt0949379
0.050991648928754296,http://www.imdb.com/title/tt0028358,http://www.imdb.com/title/tt0106834
0.050936319461784375,http://www.imdb.com/title/tt0066390,http://www.imdb.com/title/tt0366292
0.05090161128280343,http://www.imdb.com/title/tt0100332,http://www.imdb.com/title/tt0116890
0.05086350548570627,http://www.imdb.com/title/tt0028358,http://www.imdb.com/title/tt0338130
0.050828581996263965,http://www.imdb.com/title/tt0164018,http://www.imdb.com/title/tt0463392
0.05079618850629205,http://www.imdb.com/title/tt0099742,http://www.imdb.com/title/tt0101327
0.05078721885808038,http://www.imdb.com/title/tt0338130,http://www.imdb.com/title/tt0450385
0.0507844107947023,http://www.imdb.com/title/tt0081793,http://www.imdb.com/title/tt0427038
0.05076364832435928,http://www.imdb.com/title/tt0125510,http://www.imdb.com/title/tt0361179
0.05069591670327775,http://www.imdb.com/title/tt0075781,http://www.imdb.com/title/tt0196267
0.05066341212477263,http://www.imdb.com/title/tt0291833,http://www.imdb.com/title/tt0995060
0.05064261643048709,http://www.imdb.com/title/tt0188045,http://www.imdb.com/title/tt0469999
0.05062112305999896,http://www.imdb.com/title/tt0066011,http://www.imdb.com/title/tt0479651
0.05059991568764426,http://www.imdb.com/title/tt0066011,http://www.imdb.com/title/tt0116762
0.05059556708469602,http://www.imdb.com/title/tt0329334,http://www.imdb.com/title/tt0995060
0.050572734437834825,http://www.imdb.com/title/tt0120706,http://www.imdb.com/title/tt0218817
0.05055636088484998,http://www.imdb.com/title/tt0066390,http://www.imdb.com/title/tt0188045
0.05050418724548732,http://www.imdb.com/title/tt0366292,http://www.imdb.com/title/tt0923293
0.05047884704424816,http://www.imdb.com/title/tt0203408,http://www.imdb.com/title/tt0688816
0.0504753384746135,http://www.imdb.com/title/tt0066390,http://www.imdb.com/title/tt0190834
0.0504250954059849,http://www.imdb.com/title/tt0443489,http://www.imdb.com/title/tt0463027
0.05036453939747026,http://www.imdb.com/title/tt0155732,http://www.imdb.com/title/tt0164018
0.05035966090963431,http://www.imdb.com/title/tt0074802,http://www.imdb.com/title/tt0688816
0.05033599929880527,http://www.imdb.com/title/tt0443489,http://www.imdb.com/title/tt0479651
0.05032108470217762,http://www.imdb.com/title/tt0141369,http://www.imdb.com/title/tt0196267
0.050272041853197225,http://www.imdb.com/title/tt0311018,http://www.imdb.com/title/tt0427038
0.05022447786874036,http://www.imdb.com/title/tt0090060,http://www.imdb.com/title/tt0118868
0.050211096098151255,http://www.imdb.com/title/tt0342882,http://www.imdb.com/title/tt0770810
0.05021092222250438,http://www.imdb.com/title/tt0086250,http://www.imdb.com/title/tt0291833
0.05020214738602551,http://www.imdb.com/title/tt0066390,http://www.imdb.com/title/tt0155732
0.05018286574267201,http://www.imdb.com/title/tt0078133,http://www.imdb.com/title/tt0233501
0.05017324017767189,http://www.imdb.com/title/tt0222817,http://www.imdb.com/title/tt0446685
0.050148496967153296,http://www.imdb.com/title/tt0262002,http://www.imdb.com/title/tt0688816
0.05012808508189361,http://www.imdb.com/title/tt0197903,http://www.imdb.com/title/tt0222817
0.05012667722724687,http://www.imdb.com/title/tt0116890,http://www.imdb.com/title/tt0118868
0.050109987401258785,http://www.imdb.com/title/tt0116890,http://www.imdb.com/title/tt0292429
0.05010222720904024,http://www.imdb.com/title/tt0120764,http://www.imdb.com/title/tt0469999
0.050099568877605,http://www.imdb.com/title/tt0291833,http://www.imdb.com/title/tt0450385
0.05007925721630104,http://www.imdb.com/title/tt0262002,http://www.imdb.com/title/tt0327409
0.05004656920637278,http://www.imdb.com/title/tt0292429,http://www.imdb.com/title/tt0887719
0.05004201363886286,http://www.imdb.com/title/tt0450385,http://www.imdb.com/title/tt0809620
0.05001772879789634,http://www.imdb.com/title/tt0091631,http://www.imdb.com/title/tt0446685
0.0500038671947441,http://www.imdb.com/title/tt0035096,http://www.imdb.com/title/tt0116890
0.049998575978601224,http://www.imdb.com/title/tt0116890,http://www.imdb.com/title/tt0366292
0.04998218430595426,http://www.imdb.com/title/tt0100332,http://www.imdb.com/title/tt0243655
0.04997926533728429,http://www.imdb.com/title/tt0291833,http://www.imdb.com/title/tt0338130
0.04996048644859965,http://www.imdb.com/title/tt0118868,http://www.imdb.com/title/tt0892874
0.049937088356282064,http://www.imdb.com/title/tt0233501,http://www.imdb.com/title/tt0443489
0.0499130311364222,http://www.imdb.com/title/tt0155732,http://www.imdb.com/title/tt0311018
0.049894803957491185,http://www.imdb.com/title/tt0125510,http://www.imdb.com/title/tt0479651
0.04988649483384575,http://www.imdb.com/title/tt0116762,http://www.imdb.com/title/tt0197903
0.049878307229992605,http://www.imdb.com/title/tt0202458,http://www.imdb.com/title/tt0348150
0.049869983052759144,http://www.imdb.com/title/tt0145660,http://www.imdb.com/title/tt0469999
0.04980219718285585,http://www.imdb.com/title/tt0162677,http://www.imdb.com/title/tt0863080
0.04979739625419688,http://www.imdb.com/title/tt0463027,http://www.imdb.com/title/tt0995060
0.04979414291095738,http://www.imdb.com/title/tt0028358,http://www.imdb.com/title/tt0372873
0.04976968083250788,http://www.imdb.com/title/tt0202458,http://www.imdb.com/title/tt0262002
0.049718045703183125,http://www.imdb.com/title/tt0116890,http://www.imdb.com/title/tt0342882
0.049699538058548626,http://www.imdb.com/title/tt0445161,http://www.imdb.com/title/tt0460912
0.0496796529885067,http://www.imdb.com/title/tt0120764,http://www.imdb.com/title/tt0222817
0.04965447593086633,http://www.imdb.com/title/tt0267440,http://www.imdb.com/title/tt0374569
0.04960040236767119,http://www.imdb.com/title/tt0101327,http://www.imdb.com/title/tt0450385
0.049532316066738344,http://www.imdb.com/title/tt0028174,http://www.imdb.com/title/tt0262002
0.04950595240462907,http://www.imdb.com/title/tt0100332,http://www.imdb.com/title/tt0116762
0.04950235400779621,http://www.imdb.com/title/tt0243655,http://www.imdb.com/title/tt0267440
0.049502138658474366,http://www.imdb.com/title/tt0028358,http://www.imdb.com/title/tt0479651
0.04945158333974811,http://www.imdb.com/title/tt0028174,http://www.imdb.com/title/tt0028358
0.04943215584744017,http://www.imdb.com/title/tt0078133,http://www.imdb.com/title/tt0887719
0.049410221886882585,http://www.imdb.com/title/tt0035096,http://www.imdb.com/title/tt0888019
0.049401688792436955,http://www.imdb.com/title/tt0066011,http://www.imdb.com/title/tt0262002
0.04939182550140096,http://www.imdb.com/title/tt0243655,http://www.imdb.com/title/tt0348150
0.0493779688772906,http://www.imdb.com/title/tt0196267,http://www.imdb.com/title/tt0427038
0.049368970801639725,http://www.imdb.com/title/tt0291082,http://www.imdb.com/title/tt0292429
0.04934963041381584,http://www.imdb.com/title/tt0116762,http://www.imdb.com/title/tt0329334
0.049297877495501685,http://www.imdb.com/title/tt0120706,http://www.imdb.com/title/tt0845463
0.04928153259329705,http://www.imdb.com/title/tt0091631,http://www.imdb.com/title/tt0995060
0.049278962892540065,http://www.imdb.com/title/tt0783518,http://www.imdb.com/title/tt0892874
0.049278415211265914,http://www.imdb.com/title/tt0197903,http://www.imdb.com/title/tt0445161
0.04926837049633967,http://www.imdb.com/title/tt0201290,http://www.imdb.com/title/tt0338130
0.04919975090671214,http://www.imdb.com/title/tt0119303,http://www.imdb.com/title/tt0197903
0.04917971129905997,http://www.imdb.com/title/tt0329334,http://www.imdb.com/title/tt0892874
0.04917963930657229,http://www.imdb.com/title/tt0162677,http://www.imdb.com/title/tt0446685
0.0491335095995647,http://www.imdb.com/title/tt0201290,http://www.imdb.com/title/tt0765447
0.049103485477185946,http://www.imdb.com/title/tt0155732,http://www.imdb.com/title/tt0203408
0.0490941471006763,http://www.imdb.com/title/tt0028358,http://www.imdb.com/title/tt0081793
0.04906709397850551,http://www.imdb.com/title/tt0243655,http://www.imdb.com/title/tt0389957
0.049055877139949376,http://www.imdb.com/title/tt0028358,http://www.imdb.com/title/tt0199650
0.04902549813502152,http://www.imdb.com/title/tt0078133,http://www.imdb.com/title/tt0338130
0.04902151134996738,http://www.imdb.com/title/tt0292429,http://www.imdb.com/title/tt0374569
0.04901539042925376,http://www.imdb.com/title/tt0262002,http://www.imdb.com/title/tt0348150
